.,l)Código,Título,Descripción,Servicios públicos,RIESGO,SECTOR,COBRO DE PROGRAMA INTERNO(FALSE OR TRUE),CERTIFICADO DE MEDIO AMBIENTE(FALSE OR TRUE),LICENCIA DE ALCOHOL(FALSE OR TRUE)
211111,Extracción de petróleo y gas natural asociado,Unidades económicas dedicadas principalmente a la extracción de hidrocarburos líquidos y gaseosos: petróleo crudo y gas natural que se encuentra en contacto o disuelto en el petróleo crudo en las condiciones de presión y temperatura del yacimiento.,"h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
211112,Extracción de gas natural no asociado,Unidades económicas dedicadas principalmente a la extracción de gas natural en yacimientos que no contienen petróleo.,"h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212110,Minería de carbón mineral,"Unidades económicas dedicadas principalmente a la explotación de diversos tipos de carbón mineral, como la antracita, la hulla, el lignito y el carbón térmico, y a actividades de beneficio, como la limpieza y el cribado.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212210,Minería de hierro,"Unidades económicas dedicadas principalmente a la explotación de minerales estimados sobre todo por su contenido de hierro, como la hematita, la magnetita, la limonita, la siderita, la taconita y otros minerales ferrosos, y a actividades de beneficio, como la trituración, el cribado, la molienda y la concentración magnética; así como la producción de aglomerados por medio de la peletización en plantas peletizadoras y la sinterización de hierro.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212221,Minería de oro,"Unidades económicas dedicadas principalmente a la explotación de minerales estimados sobre todo por su contenido de oro, como la calaverita, y a actividades de beneficio, como la trituración, el cribado, la molienda, la flotación y la lixiviación, encaminadas a la obtención de concentrados y precipitados.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212222,Minería de plata,"Unidades económicas dedicadas principalmente a la explotación de minerales estimados sobre todo por su contenido de plata, como la silvanita, y a actividades de beneficio, como la trituración, el cribado, la molienda, la flotación y la lixiviación, encaminadas a la obtención de concentrados y precipitados.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212231,Minería de cobre,"Unidades económicas dedicadas principalmente a la explotación de minerales estimados sobre todo por su contenido de cobre, y a actividades de beneficio, como la trituración, el cribado, la molienda, la flotación y la lixiviación, encaminadas a la obtención de concentrados y precipitados.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212232,Minería de plomo y zinc,"Unidades económicas dedicadas principalmente a la explotación de minerales estimados sobre todo por su contenido de plomo, zinc y plomo-zinc, y a actividades de beneficio, como la trituración, el cribado, la molienda y la flotación, encaminadas a la obtención de concentrados.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212291,Minería de manganeso,"Unidades económicas dedicadas principalmente a la explotación de minerales estimados sobre todo por su contenido de manganeso, y a actividades de beneficio, como la trituración, el cribado, la molienda, la hidrometalurgia y la pirometalurgia, encaminadas a la obtención de concentrados.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212292,Minería de mercurio y antimonio,Unidades económicas dedicadas principalmente a la explotación y beneficio de minerales estimados sobre todo por su contenido de mercurio y antimonio.,"h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212293,Minería de uranio y minerales radiactivos,"Unidades económicas dedicadas principalmente a la explotación y beneficio de minerales estimados sobre todo por su contenido de uranio, actinio, radio, vanadio, torio y otros minerales radiactivos.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212299,Minería de otros minerales metálicos,"Unidades económicas dedicadas principalmente a la explotación y beneficio de minerales estimados sobre todo por su contenido de molibdeno, magnesio, paladio, cobalto, estaño, tungsteno y otros minerales metálicos no ferrosos no clasificados en otra parte.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212311,Minería de piedra caliza,"Unidades económicas dedicadas principalmente a la explotación de piedra de cal y rocas afines, como la dolomita, la piedra marga, el carbonato de calcio y la toba, y a actividades de beneficio, como la trituración y el cribado.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212312,Minería de mármol,"Unidades económicas dedicadas principalmente a la explotación de mármol a través del dimensionado en minas y a actividades de beneficio, como la trituración.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212319,Minería de otras piedras dimensionadas,"Unidades económicas dedicadas principalmente a la explotación de otras piedras dimensionadas no clasificadas en otra parte, como la piedra de cantera, el basalto, la pizarra y el sillar, y a actividades de beneficio, como el corte en bruto y la trituración.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212321,Minería de arena y grava para la construcción,"Unidades económicas dedicadas principalmente a la explotación de arena y grava en bancos de arena, canteras y minas subterráneas, y a actividades de beneficio, como el cribado y el cernido.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212322,Minería de tezontle y tepetate,Unidades económicas dedicadas principalmente a la explotación de tezontle y tepetate.,"h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212323,Minería de feldespato,"Unidades económicas dedicadas principalmente a la explotación de minerales de feldespato, los cuales pueden ser potásicos, como la ortosa, o calcosódicos, como la albita y la anortita, y a actividades de beneficio, como la limpieza y la concentración.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212324,Minería de sílice,"Unidades económicas dedicadas principalmente a la explotación y beneficio de sílice, cuarzo y pedernal.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212325,Minería de caolín,"Unidades económicas dedicadas principalmente a la explotación de caolín, y a actividades de beneficio, como la trituración.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212329,Minería de otras arcillas y de otros minerales refractarios,"Unidades económicas dedicadas principalmente a la explotación y beneficio de otras arcillas refractarias y no refractarias, arcillas de uso industrial, como la tierra de Fuller o tierra de batán y la magnesita, y de otros minerales refractarios, como la bentonita, la figulina, la wollastonita.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212391,Minería de sal,"Unidades económicas dedicadas principalmente a la explotación de sal, y a actividades de beneficio, como la molienda y el cribado.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212392,Minería de piedra de yeso,Unidades económicas dedicadas principalmente a la explotación y trituración de piedra de yeso.,"h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212393,Minería de barita,"Unidades económicas dedicadas principalmente a la explotación de barita, y a actividades de beneficio, como la trituración, molienda y flotación.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212394,Minería de roca fosfórica,"Unidades económicas dedicadas principalmente a la explotación de roca fosfórica, y a actividades de beneficio, como la trituración y la molienda.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212395,Minería de fluorita,"Unidades económicas dedicadas principalmente a la explotación de fluorita, y a actividades de beneficio, como la trituración, molienda y flotación.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212396,Minería de grafito,"Unidades económicas dedicadas principalmente a la explotación de grafito, y a actividades de beneficio, como el triturado, la molienda, la flotación y el secado de este mineral, ya sea amorfo o cristalino.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212397,Minería de azufre,Unidades económicas dedicadas principalmente a la explotación y beneficio de azufre.,"h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212398,Minería de minerales no metálicos para productos químicos,"Unidades económicas dedicadas principalmente a la explotación de minerales estimados sobre todo por su contenido de nitrógeno y potasio; a la explotación de bloedita, kieserita, thenardita y glauberita, y los productos derivados de éstas, como los sulfatos de sodio y de magnesio; a la explotación de witherita; boratos naturales; concentrados que contienen compuestos de boro, y otros minerales no metálicos estimados sobre todo por ser fuente de sustancias químicas.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
212399,Minería de otros minerales no metálicos,"Unidades económicas dedicadas principalmente a la explotación de celestita, perlita, gemas minerales, asbesto, calcita óptica y calcita no óptica, calcedonia, pirita, pirrotina, turba, diatomita, talco blanco, vermiculita, y otros minerales no metálicos no clasificados en otra parte.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
213111,Perforación de pozos petroleros y de gas,Unidades económicas dedicadas principalmente a la perforación de pozos petroleros y de gas con base en un contrato.,"h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
213119,Otros servicios relacionados con la minería,"Unidades económicas dedicadas principalmente al suministro por contrato de servicios diferentes a la perforación de pozos petroleros y de gas, como la exploración o prospección minera exclusiva para campos petroleros y mineros en alguna de las fases necesarias para la explotación de yacimientos mineros, petroleros y de gas.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
221111,Generación de electricidad a partir de combustibles fósiles,"Unidades económicas (centrales eléctricas) dedicadas principalmente a la generación de energía eléctrica a partir de combustibles fósiles, como carbón, petróleo o gas. La producción de energía eléctrica se realiza utilizando motores de combustión interna o turbinas de gas o vapor. La energía eléctrica generada es entregada a sistemas de transmisión o distribución para su suministro a los usuarios finales.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
221112,Generación de electricidad a partir de energía hidráulica,"Unidades económicas (centrales eléctricas) dedicadas principalmente a la generación de energía eléctrica a partir de la conversión de la energía potencial o cinética del agua en electricidad. En esta actividad, la fuerza del agua es utilizada para impulsar una turbina y producir energía eléctrica. La energía eléctrica generada es entregada a sistemas de transmisión o distribución para su suministro a los usuarios finales.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
221113,Generación de electricidad a partir de energía solar,Unidades económicas (centrales eléctricas) dedicadas principalmente a la generación de energía eléctrica a partir de la radiación del sol. Para la producción de energía eléctrica se utilizan celdas fotovoltaicas o concentradores solares. La energía eléctrica generada es entregada a sistemas de transmisión o distribución para su suministro a los usuarios finales.,"h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
221114,Generación de electricidad a partir de energía eólica,"Unidades económicas (centrales eléctricas) dedicadas principalmente a la generación de energía eléctrica a partir de la energía cinética del viento, utilizando turbinas eólicas. La energía eléctrica generada es entregada a sistemas de transmisión o distribución para su suministro a los usuarios finales.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
221119,Generación de electricidad a partir de otro tipo de energía,"Unidades económicas (centrales eléctricas) dedicadas principalmente a la generación de energía eléctrica a partir de energía geotérmica, nuclear, de biomasa, por cogeneración y otras tecnologías de generación. La energía eléctrica generada es entregada a sistemas de transmisión o distribución para su suministro a los usuarios finales.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
221121,Transmisión de energía eléctrica,"Unidades económicas dedicadas principalmente a operar sistemas de transmisión de energía eléctrica y el control físico (regulando voltajes) de la red de transmisión desde la fuente generadora a centros de distribución u otras instalaciones eléctricas, a través de líneas, subestaciones y otros elementos de transformación. La transmisión de energía eléctrica se realiza en niveles de tensión iguales o superiores a 69 kV o que tengan por objeto elevar el nivel de tensión por niveles iguales o superiores a 69 kV. Esta actividad económica la realiza exclusivamente el Estado a través de organismos o Empresas Productivas del Estado (EPE), sus empresas subsidiarias, o por medio de la figura del contratista.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
